comprimento_mm,largura_mm,espessura_mm,massa_mg,area_mm2,perimetro_mm,compacidade,razao_aspecto,cultura
5.784845340022679,3.53858523512149,3.170805753697202,45.422515161223224,16.077232593277223,14.858509308498713,0.9151044716223447,1.6347904474947792,Trigo
6.464704992395408,3.4682543727506907,3.363188886281546,46.32230355228556,17.609601783992872,15.959671493077574,0.8687833788198538,1.8639650664573997,Trigo
7.287881833300978,2.459631693198105,1.8561781097101628,22.6628727598615,14.078658809798707,16.265392572874195,0.6687165149058073,2.962997205416963,Arroz
5.045455843836235,6.3190255507203785,5.494312876728862,189.96271165131205,25.0403504384277,17.907377122693035,0.981264996289229,1.0,Soja
6.694615569032962,6.252735079583314,4.98053905937182,173.00464116244865,32.876498209552494,20.343573547571168,0.9982537042421763,1.0706699522409793,Soja
5.829700646545069,2.872909130344053,2.8269123064415513,36.30830244733036,13.154005688784688,14.067419892064505,0.8352932808782257,2.0291977163395063,Trigo
15.77496666890395,7.734741590914785,6.111374313791031,233.9761985113863,95.83058529229498,38.01678872292473,0.8332266388300047,2.03949498292654,Feijao
5.788200709135912,3.4254152438699967,2.894060079494324,46.91016684631927,15.572082272843122,14.711646210702902,0.9041365142954536,1.6897807410340318,Trigo
7.5706285700437315,2.40249986438145,2.2136758667388032,27.5166124749045,14.285162747278351,16.735731349370514,0.6409227170720798,3.1511463048481265,Arroz
9.972230584235806,8.429916690030398,5.133525132934629,368.44954864786814,66.02455397060949,28.9568094385188,0.9894957286883123,1.1829571929256928,Milho
7.647812244373547,2.3180626814741006,2.0661702609231156,28.77143033694975,13.923623588278117,16.79444729773637,0.6203413150206645,3.299225817099198,Arroz
6.677786467855174,3.2046397848554093,2.4521865372086795,47.27243475130736,16.807442305845917,16.006376222750855,0.8243762131835818,2.083786920268941,Trigo
7.934577296248448,2.227659385948748,2.1192882275163507,31.45025141084981,13.88233318750735,17.247199983547258,0.5864555888969233,3.561844932980701,Arroz
10.601546426149419,7.596927231548724,5.532740187532676,349.86954455731075,63.25532149419294,28.781235257483385,0.9595952124638163,1.3955045379562188,Milho
6.903544220721638,5.761889563227671,4.480167505228961,199.87562460070316,31.241143553179953,19.935249312830624,0.9878555489911728,1.1981389342794764,Soja
16.842045314412204,9.125886530576658,7.94226985615998,400.3595953688,120.71459382305453,41.695734060874386,0.872542105080315,1.8455242959664508,Feijao
7.212607633076939,7.379830019455539,4.696601866119972,181.72572755470088,41.805030757355944,22.922499994654956,0.999803030288549,1.0,Soja
6.804701453773774,6.275742688020234,4.9235888949599325,189.76715451051595,33.54007937411658,20.555114503263372,0.9975487972005028,1.0842862418121872,Soja
9.647964410642413,8.3367064622157,4.979921024677829,298.6670729244251,63.171339267631545,28.287810832429784,0.9920447659008473,1.1572872877760183,Milho
6.355245407228875,5.590371070139251,5.536184420716139,183.70851309600943,27.903767374424113,18.78336772661913,0.9938613114974396,1.1368199583700571,Soja
7.723436250401349,2.2872105023883513,1.9755885735757446,25.102724116487583,13.874156343549057,16.906171721205183,0.6099944677919427,3.376792928476142,Arroz
7.4026513519416595,2.5762815057847144,1.604354950125038,27.390246455214207,14.97857480993209,16.605358275171664,0.6826276196745883,2.8733860547925145,Arroz
7.676252484178439,2.389219030198852,2.1462760505149987,24.076664841952084,14.404397500570218,16.920849954334358,0.6322089108384106,3.212870978823383,Arroz
9.63148898323217,6.800805829636386,5.093383382238539,322.75223166106315,51.44506129745486,26.00363396254919,0.9560606965990618,1.4162276095665463,Milho
12.966044482710053,9.349923715249393,6.566613936225048,420.3720921139118,95.21501849605664,35.28432683906706,0.9610625350244185,1.3867540396680347,Feijao
7.8798561477420845,2.2771754869983365,1.917517236356704,32.55343892908376,14.093039550105852,17.192255034021727,0.5991683228952743,3.4603640311133566,Arroz
8.131853338827334,2.399519231816229,2.0146393982003388,22.875374487475543,15.325111882920558,17.79149862055571,0.6083989491718652,3.388951099455128,Arroz
7.2076911346714,2.5390405800168,2.0388103887211746,19.553730563588687,14.373273556284804,16.20127814312895,0.6881244658863421,2.8387459386819685,Arroz
6.11163541796013,3.5335397474610164,3.072295918279681,32.56713428509721,16.961228356950386,15.42243750348007,0.8961095945156099,1.7296070950812352,Trigo
12.757865780325535,8.41420727655131,7.140489086002215,343.92582586548883,84.31039353589084,33.60789155931961,0.9380121116617697,1.5162290826705829,Feijao
9.812677300221331,7.986688654468118,4.221685413238048,300.7393196154103,61.55228117733013,28.032788766786947,0.9842862263504351,1.2286290006724716,Milho
8.035305279989593,2.287878472630538,2.0318925013608258,23.01230685971933,14.438604304366441,17.497543351064643,0.5926263016595376,3.512120672542028,Arroz
17.848102472032856,9.598099155047466,7.127392917835959,329.4856925520086,134.54487646442965,44.09179115854168,0.8696841294807246,1.8595455395610143,Feijao
9.180489886932568,7.2121576668911365,5.354501878794256,339.5233607223152,52.00210816388786,25.842407088275507,0.9785091413798648,1.272918634194238,Milho
5.724509098230875,3.7903478072075614,3.239483013803921,42.125457891772996,17.04147550045844,15.100701575401745,0.9391237170994485,1.5102859656692709,Trigo
16.765777444776507,9.724591778723122,7.745763390581722,321.3403543591165,128.05158477644363,42.349208583264485,0.8972309048656221,1.7240597678824028,Feijao
6.610730781918222,6.0464224505705575,4.454730398162876,187.2879302886045,31.393362843424978,19.891691029088413,0.9970209726394443,1.0933292928108942,Soja
8.324740447161961,2.374469063696362,1.7565434615559041,26.344443473035913,15.524838775879719,18.131936880421378,0.5934013987278947,3.50593763230705,Arroz
6.209852804178633,4.046163172382545,3.059638738443435,31.897841794411487,19.733975296384898,16.289868589849114,0.9345214678983426,1.5347509577875031,Trigo
7.385225672319827,2.3576666036137643,2.074012223053791,23.80719880733291,13.675274224538155,16.34043759662259,0.6436037151133528,3.132430031031513,Arroz
12.89277458410874,8.127011033110648,7.419372332304516,193.58665312243517,82.2938006643948,33.44349716143595,0.9245994150084709,1.5864103705017336,Feijao
9.983278724828681,9.801351862274903,5.349111656806795,299.82213597456484,76.85091774428196,31.07828199652718,0.9998731726372205,1.0185614051112692,Milho
5.406503305847128,3.3572613667985296,3.026792478814899,33.635764114607575,14.255797153994745,13.954909114564611,0.9199142501399656,1.6103909452253182,Trigo
10.65080770880051,7.619602660206365,4.655406090955216,285.9425870691456,63.73892727955074,28.89692310171998,0.9592049463142202,1.397816682020011,Milho
10.23758773858655,7.032040188324965,4.734501522499091,367.74491504908457,56.54170003352972,27.361231819046484,0.9490900816690777,1.4558488666750848,Milho
5.507672607576369,3.0149859875155958,3.202009047350518,26.00888874511,13.041972976986225,13.675207304858533,0.8763656019787356,1.8267655738310058,Trigo
6.597740325412739,3.607091827780078,2.664733821674608,49.0093914535446,18.69142009295788,16.375759776249957,0.8758893480749261,1.8291024017187842,Trigo
7.623978665730528,5.990645621777051,4.997761592468382,169.7861328980948,35.871140354724254,21.46282029610463,0.9785465015839937,1.2726472482391586,Soja
10.259267175515836,6.883900638843944,4.538383376944548,354.93035384508784,55.46778385546775,27.19004253629246,0.9428245979025958,1.4903276083948154,Milho
6.189702698802555,4.203096215843788,3.206809026914356,30.392576871110208,20.432852638068574,16.474437688071287,0.9460577916570265,1.4726531064100203,Trigo
8.12344585776736,2.1066429618768643,1.9604124542030636,29.80006331467858,13.440675883196015,17.490475487803636,0.552112703727005,3.856109461723863,Arroz
7.977650279118876,2.575291129100587,2.148837142063007,21.50602386704161,16.13582619219939,17.680977045137624,0.6486173336829905,3.0977663802635966,Arroz
6.246780102167146,3.4071050858035816,2.941072188785833,39.9175276698285,16.715971746241443,15.494096661170387,0.875001848296054,1.8334568335434285,Trigo
5.436251950523481,3.3074999539608854,2.4738126235702462,52.905831801058,14.121775553096066,13.938935360462878,0.9133557357931562,1.6436136133617525,Trigo
7.232620217315212,5.447147665757032,4.856663939191511,195.9559498740007,30.942449515460492,20.016186792572913,0.9705141340043276,1.3277811913898316,Soja
8.351257329064802,2.3845557909553907,1.9004858323229585,25.450756136844483,15.64044967667282,18.192184068771553,0.5938673050374982,3.5022276940388997,Arroz
7.165819905173734,5.848136985611668,4.891337955869579,191.22905721083262,32.91344240207016,20.494702184514068,0.9846909528417302,1.2253166987715913,Soja
6.512762946041637,6.010655824335971,4.342724475538333,203.50128236422225,30.74517807431683,19.679646505151464,0.9975904672776217,1.0835361625053848,Soja
6.051672992511306,7.115650073096316,5.161717901984679,166.55785823937958,33.82049163456905,20.716958398857276,0.9902339058216364,1.0,Soja
10.077596771994175,8.87225963474834,5.261417744017749,313.9468879026802,70.22327842796606,29.796479700312993,0.993942017252088,1.1358545834845852,Milho
8.870157038931767,7.458893151301173,4.971527188139467,332.127635860575,51.96316267605074,25.697532224481375,0.988832202693362,1.1892055374709858,Milho
6.97996514116523,5.724731575254208,5.090123168816377,182.81992697012683,31.383275050661222,20.005222446164463,0.9854199659845551,1.2192650518911505,Soja
9.023325080023183,8.105275650533345,5.236298741206522,335.05145765168743,57.441301882570215,26.924869384374283,0.9956963798880223,1.1132656641269725,Milho
7.2931972332891775,2.4856633384750473,1.816735816185316,27.841086499929215,14.238037970164772,16.303205187492686,0.6731533661082876,2.9341050014293364,Arroz
7.607356591585263,2.4268592994495584,2.152805956314572,31.789222797567227,14.50000839579463,16.830129867883507,0.6432846425098212,3.1346508606043644,Arroz
15.307613008851945,9.551964259331827,7.3714781861070335,319.8578650320315,114.8391698646545,39.57440251429533,0.9214487284705746,1.6025617970562562,Feijao
6.728695030929667,6.254362511614967,4.872913961297506,226.11698951841967,33.05245908168045,20.400544988607653,0.9979989888463131,1.0758402664434334,Soja
8.100130874869414,2.384511307854801,2.199116302800406,28.28802511320189,15.169850595747452,17.716431005149236,0.6073495206545648,3.396977337950478,Arroz
6.279783296550007,6.233846585882716,4.899384445582202,218.53276451918708,30.746143430083528,19.65643007534852,0.9999797864834066,1.0073689190188477,Soja
8.089862604180356,2.5800797176790127,1.9773743894968518,28.343616804658595,16.39321564442706,17.896866745536105,0.6431614518361596,3.135508778565118,Arroz
6.398921889947883,3.2311002024223816,3.206778857141442,44.17937117322888,16.238545134251375,15.538826362794563,0.8451242301052121,1.9804157992842686,Trigo
5.71961954651007,3.3592607437368773,2.9533302594216386,44.49192687038232,15.090399517631932,14.503079990873713,0.9015506218404483,1.7026423319993627,Trigo
9.73239901132724,7.642988520801677,4.464957616836924,316.53886213831,58.42153916049465,27.391951474423525,0.9784461109143049,1.2733761126081613,Milho
5.516706054507343,3.2801093302628725,3.0289561468067365,43.74241871798981,14.212093141884866,14.04222570786627,0.9057242803193547,1.6818665169508926,Trigo
6.126247578637383,2.1439088857995063,2.0142507499821787,26.240343978460654,10.31551107154807,13.755020639314896,0.6851381028539493,2.8575130310879713,Arroz
4.77664267203101,5.992773864560861,5.27452738278268,193.4118856346161,22.482288964130266,16.97053275770731,0.9809783817343175,1.0,Soja
10.234457978638945,7.5445502016147215,5.710252123994928,321.71010246139963,60.64403381550535,28.087248579863758,0.9660053895778011,1.3565365336754625,Milho
7.333569797808744,2.3193848021869936,1.9977815992102796,22.890514060616376,13.359128221510854,16.20350463954494,0.6393962231988765,3.1618598996138014,Arroz
8.26050311357969,2.1948494632719444,1.8348692634395716,27.890521383373624,14.23970917347514,17.835489425220253,0.5625238245665332,3.7635852717048977,Arroz
6.9246810706931905,2.9257819788237596,2.481339990613408,47.82814914811629,15.912250895372802,16.117282286491708,0.7697644620647223,2.366779589461103,Trigo
6.306607718473196,6.0919247723768475,5.57939969195717,195.09239179619618,30.174510325801442,19.477029092503553,0.9995503352762813,1.0352405773409752,Soja
5.530213634938047,5.389643787042921,4.852189228466656,186.20196705458727,23.409484634537954,17.15358253830937,0.9997514520486699,1.0260814728114436,Soja
5.911041062097801,3.477238564794493,3.09009834875452,42.25193249809597,16.14315234254335,14.995892293885163,0.9020977180823232,1.6999239344531851,Trigo
7.1890674255180524,6.566885048433532,4.559938306811322,210.64077334115,37.078474026374046,21.61885210865386,0.9969341090528181,1.0947454344785488,Soja
14.497795518833247,8.523448576780758,6.864687041486421,278.80767481077385,97.05260498106885,36.77312260487092,0.9018951288615492,1.7009307193249887,Feijao
10.25139786607622,8.008814680547257,5.075150880730939,360.6289375582482,64.48240322526222,28.791333084619968,0.9775242304516237,1.2800143685402048,Milho
9.546961816317783,8.217875108180476,4.738569986423366,316.55811306218374,61.618994001153474,27.944002841284405,0.991624467646619,1.1617311884935158,Milho
5.597414124128562,2.846536604080571,3.25736013898176,58.28698828145434,12.513940725775761,13.618023084748113,0.8479608967758729,1.966394570898737,Trigo
5.758586204596541,2.5469888560412,3.024456793676981,50.791866859535716,11.519477972788511,13.538688494257695,0.7897497024341938,2.2609389086794613,Trigo
15.968835630413839,9.96717812243895,5.992895929260191,316.4941928601507,125.00729324220839,41.287412506802504,0.9215308589637575,1.602142094206529,Feijao
7.724609360642517,2.2070924410179615,2.21395429099677,17.97017255701996,13.390195898476362,16.828555842905768,0.5941595724167996,3.4999029569779823,Arroz
8.100265829236935,2.493309062290025,1.9699359079456256,25.027755204476534,15.862267459809063,17.826891456578053,0.6272257681761212,3.2488013426611055,Arroz
14.647613592718539,8.399614307128894,7.537235541187892,331.70461552535613,96.63091694523655,36.87073999469373,0.8932278525126982,1.7438435929476979,Feijao
9.642788038346383,8.5849844784456,5.410241090598682,306.73052906543796,65.01776196038878,28.65622981194849,0.9949557755773384,1.1232155471633782,Milho
6.302803116315657,2.6503022225047577,3.5980274088184983,48.166417759903766,13.119552543159383,14.654871193221288,0.7676528665132878,2.3781450518344958,Trigo
7.452770642778999,2.428196539922412,2.0514397940711855,27.525238449059138,14.21318711193146,16.541114070294668,0.6527874917623168,3.0692617011212517,Arroz
10.650729180197278,7.654790329191398,7.131460236629765,428.3653470702177,64.03280440395763,28.947116323602057,0.9602886020347612,1.3913809160233852,Feijao
14.735831349060206,7.885918641766913,8.94597453695649,391.4654409887715,91.26763900634128,36.35340751881613,0.8678335389786469,1.8686258403698808,Feijao
6.601076585761769,6.000602737681112,4.852289144301519,198.62219582742227,31.109965438910272,19.805909392767987,0.9965975537257235,1.1000689221284303,Soja
10.500533878212005,8.447014721144162,6.263466212936811,300.48778752472583,69.66337529799176,29.850202577086094,0.9824711613237397,1.243105904850334,Milho
9.551855167842424,8.78859552068343,5.462316841456384,256.9306846846993,65.93212713934209,28.821587600581616,0.9974041067109879,1.0868466008434123,Milho
5.900968736487025,5.870601968666449,4.640486380670748,179.8324926308676,27.207950636394642,18.490770786843797,0.9999900179830851,1.0051726838206123,Soja
19.647449151106887,9.063649061496518,7.698085897361211,325.5233082387195,139.86180746237434,46.644647795254905,0.8078028185119187,2.1677195374401284,Feijao
13.882248344523974,10.532873355636312,6.100086299470781,351.0931370267247,114.84089094544815,38.53183444290518,0.9720017479620697,1.317992524527541,Feijao
13.791300517673694,9.837154486331384,6.835308263019293,250.2174409829239,106.55273339628894,37.375801089333734,0.958502918360166,1.4019603470532613,Feijao
16.060548539416178,8.430851801327465,7.058866071775138,328.5983783000002,106.34613505662715,39.410117895377994,0.8604311146801754,1.9049734140608892,Feijao
6.80956353062246,5.689576200874442,5.1278607303675905,197.049888910339,30.42909777847879,19.673032533697032,0.9879985778346686,1.1968489901894424,Soja
5.098068603718818,3.5042447794897273,3.3231863223795517,47.79309247451598,14.031044169130086,13.628696692492143,0.949273162888553,1.4548266244292374,Trigo
7.630751783560766,5.718915986710849,5.567841201805455,231.60443096881093,34.274483969711405,21.077267612178307,0.9695097244277274,1.3343003816269525,Soja
10.37906633672943,7.395206461224129,5.235707778193202,296.79846788571683,60.28350183768495,28.116819428498733,0.9582436561392795,1.403485675640134,Milho
5.733637250891548,3.624431867236637,3.4260255195147793,37.67194507373681,16.321498694598695,14.886902960823061,0.9254675248250576,1.58194096645084,Trigo
6.013656689925719,3.4405412970860842,3.2677701251007014,48.425237940912176,16.250071931665513,15.126917929814404,0.8924096347713902,1.7478809787921736,Trigo
9.189735103732461,8.156864737267291,5.05711382433102,274.6861483497683,58.87299567659474,27.272131780144257,0.9946901684911682,1.1266259034241632,Milho
5.997219853175965,3.742675780817816,3.146847924951503,32.40219787927829,17.628771890987895,15.505021475752352,0.9214826827529097,1.6023882923317248,Trigo
15.241949313994043,9.741822294390127,7.1348560728536174,316.9074674835409,116.61934492296704,39.72136227510405,0.9288213562022737,1.564589134701337,Feijao
6.871492556603119,6.188550196951093,5.167359288355473,185.73729753524927,33.398724372293536,20.5286939536331,0.9959031438317546,1.1103557922158394,Soja
6.420419752170456,6.131280664500962,5.324558621796637,166.73461662656183,30.917509314911268,19.71878059391051,0.9992042091877865,1.0471580251322627,Soja
15.714976561200837,6.846269426208538,7.91425054271014,327.45714169105105,84.50017438541926,36.821649971600316,0.7831789005363098,2.2954072623904587,Feijao
8.327703556544147,2.3562693445129925,1.763193888355488,23.152107090964307,15.411328278025083,18.11962837317705,0.589863282234664,3.534274880729039,Arroz
16.515411880254025,8.678840961294297,8.502077447553543,295.1945737618135,112.57475760290582,40.53811634465352,0.8608426088221015,1.9029513219459941,Feijao
7.302159644121868,2.8093724391439117,1.9955442041632574,26.92736836853939,16.112039667046282,16.677001781256294,0.7279883614022827,2.5992138110200242,Arroz
12.759735332620284,8.326209894340524,5.774317097916341,245.33081300666805,83.44088511461341,33.488813330276194,0.9349518579470649,1.5324782217288695,Feijao
9.009747600938521,7.701183251036806,4.97614432192901,372.17541478974834,54.49541494946986,26.289723439533386,0.990826909442966,1.1699173110476944,Milho
8.362348324880553,2.2533687605780006,2.201426667294632,27.712744991242303,14.799614540936286,18.08548741097371,0.5685908059919024,3.711042982035292,Arroz
17.57386144669904,9.446981717009852,6.655906642686749,376.16337007616096,130.39176207707462,43.409591846445565,0.8695380948907929,1.8602620363979598,Feijao
10.871160477573893,6.4522052836944805,4.238406547608113,324.96009197739664,55.09015123142661,27.65595076141035,0.9051210015711563,1.6848751705167624,Milho
9.079205138062157,8.610624445704474,5.009216966532697,265.5196335469087,61.40056365090736,27.791993764327987,0.9989478457065293,1.054418897875803,Milho
15.303420611431829,9.087473753680738,6.677113064651185,414.3438926162196,109.22487737910339,38.93775385554499,0.9052939937889489,1.6840126338998689,Feijao
5.443514712811535,6.0542798528882615,4.893339068306234,217.96136109856036,25.88402283839744,18.073436433453004,0.995772587412167,1.0,Soja
16.63770800861197,10.006606541032628,8.218659040617894,362.15199883603134,130.7585822912822,42.50339696246651,0.9095629988752254,1.6626723495510844,Feijao
5.890566874132187,3.568248762719616,3.044978592386604,51.48916379233839,16.508290248486855,15.082629254411462,0.9119223261337539,1.6508285340629019,Trigo
10.54367819914774,8.800627830244851,4.967124869463506,309.18092375291246,72.877871392116,30.4476736632426,0.9878643454430711,1.198059775112021,Milho
8.43226390089618,9.31331958745112,5.491345491972757,328.35762056592796,61.67917803017053,27.891878154873233,0.9963064061620931,1.0,Milho
7.230438648425511,2.487462637407792,1.9928348842587074,27.51855859354386,14.125736248451798,16.187849400105975,0.6773960287184914,2.9067526642170667,Arroz
7.735022093684101,2.787030808012046,2.1656459380369246,24.016487311959402,16.931413232405923,17.45472092367727,0.6983566201825311,2.7753629674446962,Arroz
6.205275042663808,3.7012733744830624,3.2048433170348516,42.90715513573352,18.038568933651117,15.810716308887839,0.9067944470937916,1.6765243781892945,Trigo
7.6124555398005125,5.794592856022708,4.901189719701601,189.13448575106466,34.644761600531154,21.156647943877083,0.9726435758368831,1.3137170684715802,Soja
16.84055189557331,7.959801289044527,7.267703320984775,235.8578429945705,105.28061843577746,40.21530018096543,0.818042113070576,2.1157000387373746,Feijao
12.189838044068075,9.968769895681353,8.655785440399981,315.3503420064207,95.4397709601559,34.89414104126322,0.9849954586213178,1.2228026297757086,Feijao
5.859318247052484,5.926109840591264,5.3304188685766025,162.59708339375265,27.271351778691535,18.51265579775403,0.9999518231897515,1.0,Soja
19.054541346607625,9.092376791639925,6.143745838956649,282.91037307898233,136.071071803912,45.60872826918018,0.8220150030280358,2.0956612097430356,Feijao
6.344657015777553,5.115462047555441,5.414099733889501,216.3493994138056,25.49076668500533,18.053324279381403,0.9828299800490509,1.2402901158868953,Soja
16.865108695780744,9.983852343606147,6.787980329340705,193.4097055624615,132.2443649145112,42.869693003069514,0.9042453672371162,1.6892385940164156,Feijao
5.663757201996832,3.7168480684956537,2.9948598606623733,37.43748745770827,16.53367200517559,14.894129158030367,0.9365887796974358,1.5238064880841806,Trigo
5.901539096001555,3.5738250845949224,2.8164416695072405,27.54366884054547,16.564886431794733,15.10927592686656,0.9118240061591409,1.6513228701203961,Trigo
11.169675605916153,9.12590138839496,7.501438056378287,264.55623155953606,80.05827225634431,31.961090098972374,0.9848563978741636,1.2239531341112428,Feijao
16.407960034018416,7.829719293603225,6.4953209240710725,270.5697878215308,100.89988311959527,39.27418500726225,0.8220271542985237,2.0956000360604876,Feijao
5.7525172598159635,3.652106081640607,3.5689563569119094,47.62514033776003,16.50027550289944,14.957541604464582,0.9267884667182094,1.5751232661981727,Trigo
15.056312762230233,7.305744104004923,5.764228689079018,297.9329284057367,86.39188803517519,36.189187917426615,0.8289439266177944,2.0608869607103455,Feijao
7.477243877349379,2.5206495001142786,1.8352129026056,28.06117728649787,14.802800556743307,16.684930916934196,0.6681976226649676,2.9663957154734852,Arroz
9.220254663818142,8.189319778045887,5.10146151042565,276.46478676130505,59.3035412615397,27.370874493067518,0.994748161641265,1.1258877310586906,Milho
7.222226610256567,2.536413898012526,2.0206876258616213,24.82302997745417,14.387360198320701,16.22551873244797,0.6867423026520832,2.8474164314884622,Arroz
5.169458292216413,3.2611589590440513,3.546273723759028,52.808126019896,13.240576207969346,13.4129557281507,0.9248424745793827,1.5851598640661615,Trigo
7.87250265643864,2.2254077819092597,2.07029598007044,21.590921038176578,13.759805644729624,17.127160335748396,0.5894560599269295,3.5375551035795016,Arroz
19.23649588650457,8.724878571744954,7.892099898681307,170.4313700362788,131.81815743127427,45.48739573659301,0.8005767152079144,2.204786660160626,Feijao
7.076842011267132,2.2821456696421385,1.969951402240348,24.96079943692995,12.684482207245749,15.682041492772909,0.6481528132672826,3.100959814005583,Arroz
6.801440907443505,2.1289104993775423,1.5734808747690328,27.2740840191955,11.37229755282554,15.004830855025606,0.6347400038418711,3.1947988933457427,Arroz
9.455980222737207,7.021002698326601,4.681306436346741,324.2804126061299,52.142947439611845,26.02348740063199,0.9675522983626157,1.346813358295812,Milho
14.384222275905405,8.226970290397297,7.307005503644704,321.9285888178737,92.942894998568,36.17908937445706,0.8922998024842115,1.7484227811901776,Feijao
6.337325839374459,6.0714715473818535,5.0795792587185975,226.87187603196804,30.219681504043407,19.493930169738224,0.9993116140259876,1.0437874557951683,Soja
6.1016179772930155,2.6257232030549176,3.4089494515339536,38.016305225457266,12.582989560293406,14.258014419356003,0.7778137229616748,2.323785679386937,Trigo
6.243652618522497,3.831180064010572,3.25719224785587,38.46520858207341,18.787161879790922,16.05318321342404,0.91611230590078,1.6296943798528984,Trigo
14.933457816732657,7.4143742932304075,5.91854485449262,321.9437728210147,86.96104845569639,36.10449180795009,0.838324499661382,2.014122463491956,Feijao
9.358178184622705,8.352832560862492,4.768862355647479,273.6918572307376,61.392450284858676,27.842805419778283,0.9951736001559414,1.1203598439732645,Milho
5.926926452390388,6.362547893423999,5.200266288552484,206.73168974521315,29.617642312530666,19.310325439759684,0.9981163316941197,1.0,Soja
15.550119611838385,9.738237230816162,6.3713809415728795,403.9536770042696,118.93343587529489,40.24913426863682,0.922573004644947,1.596810515421704,Feijao
5.895765894729796,3.9167073088888285,3.1416929315460447,37.50929602846235,18.136406041479706,15.570544221392895,0.940055532576382,1.5052863106082919,Trigo
10.489341031072694,8.03288641563532,5.52682089830392,315.11436301456894,66.17740190829234,29.22272124784912,0.9738190503731108,1.3057997447413296,Milho
10.277158567597581,9.33659164832909,4.722261440419873,304.97080606061616,75.36180701231987,30.826921790679943,0.9965540218025599,1.1007398582583205,Milho
8.061009868508236,5.243142803693586,5.0922803622874735,179.69408163730625,33.19487370411762,21.133151289086193,0.9340117945395026,1.5374385498006224,Soja
15.676443952164716,8.395093236071824,5.711813530643102,212.34848800703384,103.36248911892798,38.681413849805686,0.8680967772221189,1.8673341095017941,Feijao
10.411028760729767,7.697209268526265,5.3731267830136105,334.66566532781155,62.93856282059724,28.60429357583686,0.9666388200375933,1.352571873458119,Milho
14.294694991822032,7.902856350371186,7.809783646725892,323.30017616200246,88.7255831472292,35.594397592843926,0.8800258552566683,1.8088010661044889,Feijao
5.320712992371263,3.2338011623432688,2.7478878168631624,50.67358595234834,13.513661219817077,13.638076242229054,0.9130123733552845,1.6453432741411291,Trigo
14.78268215707817,10.548639295024037,6.559930827078397,392.11590017237256,122.47277626021334,40.06874901968739,0.958600959872614,1.401382846036967,Feijao
9.624420491252039,8.225902992236662,3.959035296058139,339.0260054108051,62.1796186309949,28.08226692574326,0.9908173251770351,1.1700138574859504,Milho
7.694489364676092,2.4350573557867845,1.7471003186090068,24.268904465646447,14.71563069490977,17.002536396793566,0.639677857465629,3.1598801344003444,Arroz
14.880137321006176,8.163019645560412,6.661911251749012,231.13125652269707,95.39984347978725,36.9691586205605,0.8771591398209662,1.8228716782641794,Feijao
5.871829660813754,3.1789425311317006,2.8704368402846994,52.020325848233846,14.66040630100292,14.53331762578043,0.8722206014095562,1.847101545029626,Trigo
6.0090806699466155,5.40318158412176,5.287903176859273,241.77412938429455,25.500428530996547,17.93897433880844,0.9957770793483558,1.1121374650086537,Soja
10.825972208440918,8.948946501163466,5.721882302036629,293.5489194177504,76.09019568785996,31.13237488470381,0.9865385540205137,1.2097482320442319,Milho
6.37828233745657,3.739398364883671,2.5367453792756076,42.10434699501562,18.732483327332215,16.164258196555725,0.9009354188783228,1.7056974719127023,Trigo
7.628876270071375,2.3431230700786982,1.8856507916087877,28.802802448482336,14.039303178333423,16.784260496935868,0.6262546941217999,3.255858118376661,Arroz
14.607362564668358,10.09722019160644,8.033115405352776,336.9220531525606,115.84132525884158,39.12988677191619,0.9507278125883785,1.446671686610448,Feijao
7.632010040666835,2.582754324277117,1.7760907743233663,29.44889404754791,15.481459884721625,17.040893590029977,0.6699417551227513,2.954988776488815,Arroz
19.390905138709996,7.569168798375328,5.894394590897681,276.7872787395926,115.27527145625115,44.409495608989644,0.7345042894970578,2.561827547414734,Feijao
5.9465538893008985,5.345589800440444,5.200713094467018,232.04158506156497,24.96610944096014,17.750219790224858,0.9957567610895229,1.112422410116642,Soja
10.18563994988611,7.783317492480207,5.4418299687433365,326.4638107052718,62.264850256864925,28.351838101442773,0.9733978250239762,1.3086501944353275,Milho
15.497471500688643,11.202013924659616,5.886900718523791,225.92070406638396,136.34739218207335,42.21127282955309,0.9616118443931965,1.3834540471846049,Feijao
7.406986127944742,8.195978038423874,5.098260584850735,368.65726421560595,47.67955557661596,24.52474873835361,0.9961687860704348,1.0,Milho
6.64190842992678,3.444843832052237,2.68160361285085,36.70766845987767,17.970174883822196,16.24469813094853,0.8557341755570481,1.9280724333938584,Trigo
14.490361488528714,9.4349410383679,7.097320080867188,214.67372616135742,107.37626461118326,38.00244002782598,0.9343190225980017,1.53581897646234,Feijao
10.2003942802767,8.64832428327215,4.688429736787618,324.38285759267677,69.28493378786516,29.65770726051926,0.9898594237730074,1.1794648241864163,Milho
6.364109540690101,5.84598285790713,5.297676788599975,187.50808379983033,29.220326555641325,19.188203277508435,0.9973011223731234,1.088629524816715,Soja
6.852016280885165,5.652643434455471,4.261524855104763,205.37163750904776,30.420045468336347,19.68747437288423,0.986256120219516,1.2121791088252556,Soja
15.154376085784856,9.91987151595443,6.72463239157874,303.3866386538718,118.06848467521256,39.816835624112436,0.9358588873246568,1.5276786661411506,Feijao
11.814078625949003,9.957537163279767,6.875755681358002,346.98963282359057,92.39355426418649,34.260972055639826,0.9891272734064059,1.1864458482279705,Feijao
